userId,movieId,rating,timestamp
91,587,5,838546334
91,588,4,838546063
91,589,5,838546230
91,590,4,838546036
91,592,3,838546036
91,593,5,838546131
91,594,3,838547171
91,595,5,838546115
91,596,3,838547171
91,597,4,838546352
91,648,3,838546685
91,701,3,838547269
91,733,5,838547046
91,743,3,838547426
92,134368,3.5,1442186184
93,5,3,835061814
93,11,3,835062122
93,26,3,835131019
93,34,4,835061235
93,47,3,835130169
93,112,4,835062969
93,150,4,835061176
93,154,3,835130913
93,194,4,835062698
93,207,3,835151409
93,224,3,835151251
93,265,3,835061714
93,289,3,835151409
93,292,3,835061920
93,296,5,835061176
93,302,3,835131019
93,318,4,835061919
93,339,4,835061235
93,345,4,835130913
93,357,3,835061714
93,364,3,835061754
93,380,3,835061176
93,410,4,835061235
93,412,3,835151028
93,446,4,835062258
93,482,1,835062969
93,509,3,835061714
93,535,3,835062730
93,539,3,835151064
93,587,3,835151121
93,588,3,835061754
93,590,3,835061176
93,592,3,835061176
93,595,3,835061754
93,597,4,835151331
94,1,4,965798694
94,6,4,965799455
94,21,4,965798878
94,47,5,965799438
94,50,5,965799419
94,223,5,965798878
94,440,4,965799046
94,441,5,965798824
94,457,4,965799455
94,471,4,965798997
94,589,5,965799455
94,593,5,965799419
94,608,4,965799419
94,858,5,965798322
94,934,4,965798706
94,977,2,965798322
94,1022,3,965798571
94,1060,5,965798890
94,1089,5,965799419
94,1265,5,965798663
94,1270,5,965798720
94,1285,3,965798975
94,1441,4,965798322
94,1580,3,965798992
94,1610,4,965799455
94,1617,4,965799419
94,1625,3,965799438
94,1747,3,965799076
94,1754,4,965798322
94,1784,4,965799046
94,1885,3,965798992
94,1923,5,965798767
94,2000,4,965798890
94,2239,4,965798824
94,2355,4,965798846
94,2389,3,965798322
94,2395,5,965798730
94,2500,2,965798635
94,2502,5,965798918
94,2513,3,965798322
94,2542,5,965798677
94,2571,5,965799438
94,2572,4,965799076
94,2599,5,965798694
94,2700,5,965798835
94,2747,3,965799046
94,2759,2,965798863
94,2762,5,965799419
94,2791,5,965798863
94,2797,4,965798863
94,2915,5,965799015
94,2918,5,965798745
94,2997,5,965798635
94,3033,5,965799076
94,3039,5,965798992
94,3120,4,965799089
94,3253,4,965799089
94,3255,4,965799015
94,3263,5,965799015
94,3362,5,965798677
94,3552,4,965799046
94,3598,3,965798413
94,3617,5,965798413
94,3717,4,965798510
94,3747,3,965798413
94,3753,5,965798413
94,3755,4,965798413
94,3760,4,965798791
94,3785,4,965798480
94,3793,5,965798413
94,3825,5,965798480
95,8,3,956586286
95,17,5,956586420
95,318,5,956586325
95,457,4,956586455
95,480,3,956586166
95,497,5,956586471
95,529,5,956586420
95,908,5,956586145
95,1036,2,956586546
95,1088,3,956586145
95,1097,5,956586594
95,1196,5,956586094
95,1198,5,956586525
95,1225,5,956586506
95,1259,5,956586608
95,1293,5,956586576
95,1678,4,956586455
95,1956,5,956586576
95,1957,5,956586594
95,1960,5,956586594
95,1961,5,956586608
95,2028,4,956586375
95,2302,3,956586420
95,2321,4,956586145
95,2501,5,956586386
95,3361,3,956586525
95,3591,4,956586546
96,306,4,1200585338
96,531,3.5,1200585333
96,551,4.5,1200585644
96,838,3.5,1200585297
96,1680,3,1200585366
96,1911,1,1200585357
96,1967,4.5,1200585688
96,2096,4,1200585386
96,2141,4.5,1200585449
96,2174,4,1200585673
96,2291,4.5,1200585662
96,2398,3,1200585431
96,2713,1,1200585472
96,2719,1,1200585417
96,2803,3.5,1200585438
96,2805,2,1200585428
96,2858,4.5,1200585596
96,2997,4.5,1200585629
96,3256,3.5,1200585311
96,3452,4,1200585466
96,3968,1,1200585482
96,4308,5,1200585582
96,4973,4.5,1200586012
96,5618,4.5,1200586041
96,7361,5,1200585516
96,8970,4,1200586048
96,31435,4,1200585867
96,33166,4.5,1200585939
96,37729,4.5,1200585654
96,44761,1.5,1200585606
96,48082,4.5,1200585531
96,54259,4,1200586027
97,50,1,1298795147
97,318,4,1298793336
97,485,2,1298791726
97,500,1.5,1298792396
97,527,3.5,1298795185
97,529,4.5,1298791780
97,1035,4.5,1298792404
97,1198,1,1298795371
97,1225,4,1298795423
97,1235,4,1298791864
97,1246,4.5,1298793843
97,1259,5,1298794014
97,1276,4.5,1298795440
97,1278,3.5,1298791687
97,1293,4.5,1298791802
97,1304,5,1298794235
97,1358,2,1298791747
97,1371,4.5,1298791805
97,1376,4.5,1298791731
97,1639,2,1298791715
97,1704,4,1298793611
97,1968,5,1298794183
97,2005,4,1298792426
97,2046,4,1298792414
97,2324,5,1298794211
97,2353,4,1298791681
97,2470,3.5,1298791761
97,2572,4,1298792181
97,3107,3.5,1298791859
97,3176,2,1298791736
97,3210,2,1298791854
97,3510,4,1298791869
97,3755,3,1298791812
97,4995,4.5,1298793912
97,5218,3.5,1298792438
97,5377,5,1298794158
97,8169,4.5,1298792199
97,27311,1,1298793354
97,30749,5,1298795199
97,45517,4,1298792410
97,46976,5,1298794122
97,47721,5,1298793625
97,58559,1,1298795391
97,60069,4.5,1298795414
97,68358,4.5,1298793757
97,68954,5,1298794371
97,69849,4.5,1298795157
97,71282,5,1298793422
97,78499,3.5,1298793599
97,79132,5,1298795217
98,1,4,1115067736
98,6,3.5,1115067890
98,10,2.5,1115067817
98,17,2.5,1115067883
98,32,3.5,1115067748
98,47,4.5,1115067784
98,48,2.5,1115067452
98,50,4,1115067772
98,110,3.5,1115067721
98,150,2,1115067716
98,151,3.5,1115068176
98,165,3,1115067770
98,185,2,1115067851
98,193,2,1115068648
98,231,2.5,1115067814
98,260,2.5,1115067727
98,288,3.5,1115067897
98,296,4,1115067623
98,316,3.5,1115067778
98,317,3,1115068032
98,318,3.5,1115067718
98,337,3.5,1115068090
98,345,2.5,1115067503
98,349,2.5,1115067767
98,356,3.5,1115067648
98,357,3.5,1115067844
98,364,3.5,1115067792
98,377,2.5,1115067764
98,380,3,1115067730
98,434,2,1115067842
98,442,2,1115068018
98,455,2,1115068629
98,480,2,1115067656
98,485,2.5,1115068294
98,509,2.5,1115067994
98,527,4,1115067746
98,539,2,1115067838
98,541,4.5,1115067929
98,589,3.5,1115067732
98,590,2.5,1115067712
98,592,2,1115067710
98,593,4,1115067639
98,596,2,1115067491
98,597,2.5,1115067811
98,628,3.5,1115068303
98,648,3,1115067761
98,707,3,1115068809
98,736,3,1115067780
98,778,4,1115068038
98,780,2,1115067738
98,858,3.5,1115067806
98,903,3.5,1115068334
98,904,3.5,1115068220
98,908,3.5,1115068191
98,912,3.5,1115067956
98,914,3.5,1115068539
98,920,3,1115068147
98,923,3,1115068169
98,924,3.5,1115067960
98,953,3.5,1115067482
98,1035,2,1115067460
98,1036,3,1115067932
98,1059,3.5,1115068515
98,1079,3.5,1115068006
98,1089,3.5,1115068035
98,1090,3.5,1115068245
98,1092,3.5,1115068425
98,1093,3,1115068722
98,1097,3,1115067829
98,1148,3.5,1115067527
98,1186,3.5,1115068724
98,1193,3.5,1115067918
98,1196,3.5,1115067775
98,1198,4,1115067788
98,1200,3.5,1115067947
98,1201,3.5,1115068406
98,1204,4,1115067520
98,1206,4,1115068044
98,1208,4,1115068094
98,1210,4,1115067743
98,1214,4,1115067921
98,1220,3.5,1115068088
98,1222,3.5,1115068167
98,1225,3,1115068083
98,1231,2.5,1115068572
98,1233,4,1115068273
98,1234,3.5,1115067436
98,1240,3,1115067887
98,1246,3.5,1115068163
98,1247,3,1115068155
98,1258,3.5,1115068142
98,1263,3.5,1115068496
98,1265,3.5,1115067893
98,1270,2.5,1115067799
98,1274,3,1115068823
98,1287,3.5,1115068554
98,1288,3.5,1115068200
98,1291,3.5,1115067940
98,1343,3,1115068522
98,1370,3,1115068208
98,1396,2.5,1115067455
98,1408,3.5,1115067517
98,1466,3,1115068508
98,1479,3.5,1115068602
98,1527,4.5,1115067979
98,1573,2,1115068145
98,1580,2.5,1115067875
98,1584,3.5,1115068026
98,1590,3,1115068879
98,1608,2,1115068252
98,1610,2.5,1115068024
98,1617,3.5,1115067869
98,1653,4,1115067398
98,1673,3,1115068331
98,1676,3.5,1115068248
98,1690,3,1115068480
98,1704,4,1115067983
98,1729,3,1115068504
98,1748,3.5,1115068458
98,1779,3,1115068919
98,1876,2.5,1115068382
98,1909,3,1115068391
98,1917,2,1115068130
98,1923,3.5,1115068000
98,1954,2.5,1115068329
98,1961,2.5,1115067972
98,1997,3,1115068387
98,2001,2,1115067487
98,2003,3,1115068455
98,2020,3,1115068626
98,2028,3.5,1115067827
98,2054,1.5,1115067429
98,2076,4,1115068679
98,2100,1.5,1115067494
98,2115,3.5,1115068184
98,2268,2,1115069055
98,2278,3,1115068566
98,2288,3.5,1115068736
98,2329,4,1115068437
98,2353,1.5,1115067476
98,2355,3.5,1115068080
98,2396,4,1115067927
98,2406,2,1115068215
98,2490,3,1115068576
98,2502,3.5,1115068300
98,2571,4,1115067822
98,2617,3,1115068242
98,2628,2.5,1115067907
98,2692,3.5,1115068297
98,2699,1.5,1115067446
98,2710,2.5,1115068133
98,2712,3.5,1115068233
98,2716,3.5,1115067944
98,2722,2,1115068780
98,2728,2.5,1115069040
98,2761,3,1115068733
98,2762,2.5,1115067867
98,2819,3,1115069101
98,2858,4,1115067802
98,2915,3,1115068665
98,2916,3.5,1115068042
98,2918,2,1115068127
98,2959,4.5,1115068004
98,2997,2.5,1115067968
98,3060,3.5,1115068924
98,3114,3.5,1115068107
98,3147,3.5,1115067478
98,3160,4,1115068464
98,3253,3.5,1115068400
98,3300,3.5,1115068915
98,3386,3,1115068796
98,3471,3.5,1115068322
98,3481,3.5,1115068268
98,3498,3,1115069088
98,3527,3,1115068378
98,3535,2.5,1115068871
98,3555,2.5,1115068812
98,3578,4,1115067975
98,3793,2.5,1115068119
98,3897,3,1115069083
98,3948,3,1115068419
98,3949,3.5,1115068953
98,3977,1.5,1115067509
98,3994,3,1115068444
98,3996,3.5,1115068103
98,4011,4,1115068594
98,4014,3,1115068692
98,4022,3,1115068281
98,4027,1.5,1115068290
98,4034,3,1115068307
98,4226,3.5,1115068223
98,4246,2.5,1115068591
98,4306,4,1115068098
98,4310,2,1115068890
98,4643,3,1115068802
98,4886,3.5,1115068371
98,4896,3.5,1115068461
98,4993,4,1115068111
98,5378,2.5,1115068551
98,5418,3.5,1115068652
98,5445,3,1115068362
98,5679,3,1115068977
98,5782,3.5,1115068948
98,5816,3,1115068688
98,5952,4,1115067411
98,6365,2.5,1115068632
98,6377,3.5,1115068580
98,6440,3,1115068984
98,6539,3.5,1115068492
98,6874,3,1115068774
98,7153,4,1115069011
98,8368,3.5,1115069070
98,8961,3.5,1115069016
99,1,3,866605941
99,32,4,866605941
99,260,5,866605992
99,376,4,866606030
99,648,4,866605941
99,733,4,866605992
99,736,3,866605941
99,780,3,866605941
99,786,3,866605992
99,802,4,866606031
99,1073,3,866605992
99,1210,4,866606178
100,247,3,1241376000
100,1261,3.5,1241376025
100,1611,3.5,1241376282
101,1,4,850689862
101,3,3,850689925
101,5,4,850689925
101,6,5,850689925
101,7,3,850689925
101,17,3,850689862
101,25,2,850689862
101,32,3,850689862
101,62,3,850689862
101,95,4,850689862
101,104,3,850689984
101,112,3,850689925
101,141,3,850689862
101,376,4,850689925
101,494,4,850689925
101,608,2,850689925
101,648,3,850689862
101,653,2,850689984
101,733,5,850689925
101,736,3,850689862
101,780,4,850689862
101,786,3,850689984
102,541,3.5,1306626949
102,880,1.5,1306625845
102,898,3,1306625791
102,1103,2,1306625824
102,1188,4.5,1306625752
102,1233,3.5,1306626923
102,1619,1.5,1306625926
102,1693,3,1306625930
102,1957,3.5,1306625779
102,1959,2,1306625857
102,1965,3,1306625829
102,2019,4,1306626913
102,2313,3,1306625785
102,2692,4,1306626903
102,2795,0.5,1306625811
102,2991,2,1306625921
102,3168,3,1306625870
102,3175,4,1306627169
102,3386,2,1306625758
102,3424,1,1306625819
102,3819,4.5,1306627033
102,3996,5,1306626939
102,31628,3.5,1306629424
102,33004,4,1306627189
102,44191,3.5,1306627302
102,56367,4,1306625762
102,66934,3.5,1306627040
102,85881,3.5,1306629452
103,10,4,842283205
103,32,4,842283348
103,34,4,842283245
103,39,4,842283302
103,47,5,842283246
103,50,4,842283323
103,110,5,842283224
103,150,3,842283094
103,153,3,842283133
103,160,2,842283323
103,161,4,842283205
103,165,4,842283133
103,185,3,842283205
103,225,3,842283302
103,231,5,842283163
103,253,3,842283205
103,266,4,842283369
103,292,3,842283185
103,296,4,842283095
103,300,3,842283284
103,315,3,842283369
103,316,4,842283186
103,317,3,842283323
103,318,5,842283186
103,329,3,842283163
103,339,3,842283224
103,344,5,842283133
103,349,4,842283133
103,356,4,842283185
103,357,5,842283348
103,364,3,842283246
103,377,4,842283246
103,380,4,842283095
103,410,2,842283284
103,420,3,842283323
103,432,2,842283348
103,434,3,842283185
103,440,3,842283369
103,442,2,842283478
103,454,3,842283224
103,457,4,842283163
103,480,4,842283224
103,500,3,842283302
103,527,5,842283348
103,539,3,842283348
103,586,3,842283302
103,587,3,842283323
103,588,3,842283133
103,589,3,842283246
103,590,3,842283094
103,592,3,842283094
103,593,5,842283162
103,595,2,842283162
103,597,1,842283302
104,118,3.5,1112400288
104,471,4,1112399859
104,529,4.5,1112400249
104,543,4,1112400230
104,953,2,1112399862
104,1084,3,1112399912
104,1250,2.5,1112399884
104,1285,4,1112399918
104,1302,4.5,1112400126
104,1574,5,1112400075
104,1673,4,1112399880
104,1674,3.5,1112399907
104,1747,4.5,1112399935
104,1777,3.5,1112399904
104,2100,2.5,1112399872
104,2321,3.5,1112399889
104,2352,4.5,1112400097
104,2407,3,1112399929
104,2502,4,1112399867
104,2571,0.5,1112400175
104,3052,4,1112399896
104,3418,4,1112399900
104,27873,3.5,1112400218
105,1,5,1238416812
105,32,4,1238416831
105,47,5,1238416846
105,50,5,1238416836
105,150,5,1239363083
105,256,2,1238416249
105,293,5,1238419334
105,296,4.5,1238416799
105,318,5,1238416652
105,380,3.5,1239363112
105,457,5,1238416821
105,527,3,1239362741
105,588,3.5,1238416834
105,589,5,1239363081
105,720,4,1238416286
105,745,5,1239362845
105,780,3.5,1238416817
105,915,3.5,1238416393
105,1047,3.5,1238416245
105,1197,0.5,1239362933
105,1271,4.5,1238416269
105,1640,4,1239362685
105,1680,4.5,1238416323
105,1907,4,1238416307
105,2058,4,1238416257
105,2278,4.5,1238419323
105,2329,3.5,1239362985
105,2571,3.5,1238416841
105,2600,5,1238416370
105,2686,5,1238416352
105,2762,5,1239363085
105,2840,4,1238416397
105,2858,2.5,1239363074
105,2959,5,1238416688
105,3510,1,1238416294
105,3863,0.5,1238416299
105,3996,4.5,1239363099
105,4002,3,1238416329
105,4014,4,1238416753
105,4226,5,1239362714
105,4306,4,1239363116
105,4343,3.5,1238416439
105,4973,5,1239362729
105,4995,3.5,1238416758
105,5445,4.5,1239363106
105,6016,5,1239362963
105,6857,4.5,1240609397
105,8961,5,1239362968
105,44709,5,1240609097
105,58559,4,1239362712
105,60069,5,1239362739
105,63859,2,1238416660
105,67295,4.5,1238416884
106,47,4,1294763458
106,253,3.5,1294763570
106,593,4.5,1294763293
106,1073,3.5,1294763529
106,1093,4,1294747704
106,1246,4,1294763773
106,1347,3,1294747748
106,1416,2.5,1294747837
106,1513,2.5,1294747661
106,1961,4,1294763612
106,1968,4,1294763703
106,2145,3,1294747726
106,2384,2.5,1294747861
106,2571,3.5,1294763418
106,2572,3,1294749141
106,2683,2,1294763639
106,2702,3,1294749030
106,2762,3.5,1294942934
106,2806,3,1294749027
106,2858,5,1294763440
106,2959,3.5,1294943943
106,3147,4.5,1294763794
106,3910,3,1294748169
106,3911,3,1294749022
106,3949,4.5,1294764168
106,4878,5,1294763992
106,4973,5,1294763766
106,4995,3.5,1294943274
106,6377,3.5,1294942983
106,7361,4,1294763829
106,32587,4,1294943826
106,33615,4.5,1295003323
106,42734,3.5,1295003306
106,44191,4,1294764306
106,48394,4,1294765402
106,48780,4,1294765094
106,48982,3,1295003210
106,49649,3,1294748906
106,50872,4.5,1295002542
106,52975,2.5,1294748880
106,53129,1.5,1294748775
106,53953,4,1294749169
106,54272,3.5,1295003218
106,55995,2,1295003394
106,58293,1.5,1294749151
106,58559,4,1294764180
106,59784,4.5,1295002591
106,60069,4.5,1294943980
106,63859,3,1295003151
106,68157,4,1294748064
106,68954,4,1294948706
106,69757,4.5,1294749111
106,72998,3,1294942926
106,76030,3.5,1294943988
106,76093,4,1294748730
106,79091,3,1295002762
106,80463,2.5,1294765118
107,7,2,940177143
107,34,4,940176628
107,39,4,940176869
107,45,5,940176934
107,52,5,940176934
107,72,4,940177224
107,125,5,940176965
107,176,2,940176628
107,339,3,940176842
107,342,4,940176410
107,357,4,940177111
107,417,3,940177391
107,440,2,940176904
107,497,5,940176554
107,539,3,940176742
107,562,5,940176410
107,582,4,940177185
107,708,4,940176773
107,728,4,940176773
107,807,5,940177077
107,838,4,940177049
107,1057,4,940176904
107,1171,3,940176742
107,1174,5,940176452
107,1180,4,940176410
107,1184,4,940176869
107,1188,4,940176999
107,1243,4,940176505
107,1265,5,940176260
107,1353,2,940176773
107,1446,5,940176217
107,1468,1,940177391
107,1500,5,940176709
107,1513,4,940177111
107,1517,5,940177264
107,1537,4,940176628
107,1542,3,940176807
107,1569,3,940176999
107,1580,5,940176807
107,1592,2,940177111
107,1641,4,940176586
107,1665,5,940177077
107,1703,1,940177185
107,1734,5,940176807
107,1747,2,940177143
107,1777,4,940176709
107,1784,2,940176586
107,1794,4,940176742
107,1885,4,940176554
107,1888,2,940176554
107,1904,3,940177264
107,1906,5,940176934
107,1914,5,940176628
107,1916,4,940176807
107,1918,1,940177049
107,1923,3,940176452
107,2029,4,940177224
107,2108,2,940176505
107,2155,5,940177185
107,2171,5,940176934
107,2289,4,940176628
107,2318,5,940176664
107,2324,4,940177024
107,2335,1,940177224
107,2356,2,940176709
107,2359,4,940176260
107,2395,5,940176217
107,2396,4,940176505
107,2424,3,940176999
107,2575,5,940176139
107,2599,5,940176217
107,2671,3,940177264
107,2690,4,940176554
107,2696,4,940176452
107,2697,5,940176904
107,2700,1,940176965
107,2706,1,940177264
107,2708,5,939394181
107,2710,3,939394285
107,2712,3,939396007
107,2759,4,939394285
107,2833,4,939395890
107,2836,1,940177143
107,2858,5,939394181
107,2861,1,940176842
107,2884,2,940175953
107,2959,2,940175935
108,260,4,1466197969
108,318,5,1466197974
108,1196,4,1466197972
108,1197,3,1466197984
108,1198,5,1466197966
108,1210,4.5,1466197982
108,1291,5,1466197978
109,110,3.5,1441633472
109,318,3,1441633369
109,593,3.5,1441633488
109,858,4.5,1441633457
109,1704,4.5,1441633465
109,2028,3,1441633462
109,2324,4,1441633375
109,2571,4.5,1441633434
109,5995,3.5,1441633479
109,127098,4,1441633679
110,260,5,1447098819
110,318,4.5,1447098808
110,2571,4.5,1447098814
110,2959,5,1447098816
110,4993,5,1447098817
110,7153,5,1447098815
110,57368,3.5,1447098825
110,79132,5,1447098821
111,32,4.5,1490272740
111,47,5,1490273616
111,50,4,1490272590
111,110,4.5,1490272744
111,260,3.5,1490272603
111,296,5,1490272671
111,316,2,1490381682
111,318,4,1490382029
111,356,5,1490273306
111,480,3.5,1490273800
111,589,3.5,1490273810
111,593,4.5,1490272684
111,858,4.5,1490272593
111,924,5,1490272781
111,1127,4.5,1490382048
111,1196,3.5,1490272608
111,1210,3.5,1490273772
111,1214,4,1490272763
111,1573,4,1490274548
111,1580,4,1490273988
111,1584,3.5,1490272630
111,1645,5,1490274932
111,1653,3,1490272638
111,2011,3.5,1490273934
111,2021,1.5,1490274522
111,2028,4.5,1490272748
111,2311,4,1490274445
111,2571,4,1490272615
111,2628,3,1490381627
111,2712,5,1490275187
111,2858,3,1490272690
111,2959,4.5,1490272585
111,3147,5,1490273204
111,3702,3,1490274478
111,3703,2,1490381695
111,3994,4.5,1490646462
111,4011,4,1490381991
111,4878,5,1490272784
111,4963,4,1490390571
111,4993,5,1490272675
111,5254,2.5,1490273030
111,5502,2.5,1490381710
111,5618,3.5,1490381899
